2023-09-02 18:10:34,4.93
2023-09-02 18:15:02,5.07
2023-09-02 18:20:03,4.93
2023-09-02 18:25:34,5.03
2023-09-02 18:30:33,4.9
2023-09-02 18:35:02,4.9
2023-09-02 18:40:02,4.93
2023-09-02 18:50:02,4.9
2023-09-02 18:55:02,4.93
2023-09-02 19:00:02,4.9
2023-09-02 19:05:02,4.9
2023-09-02 19:10:03,4.93
2023-09-02 19:20:02,4.93
2023-09-02 19:25:02,4.9
2023-09-02 19:40:34,4.9
2023-09-02 19:45:03,4.93
2023-09-02 19:50:02,4.9
2023-09-02 19:55:02,4.93
2023-09-02 20:05:02,4.93
2023-09-02 20:10:34,4.9
2023-09-02 20:15:03,4.93
2023-09-02 20:20:02,4.9
2023-09-02 20:25:02,4.93
2023-09-02 20:30:03,4.93
2023-09-02 20:35:02,4.9
2023-09-02 20:45:03,4.9
2023-09-02 20:55:03,4.93
2023-09-02 21:00:02,4.93
2023-09-02 21:05:03,4.9
2023-09-02 21:10:34,4.93
2023-09-02 21:15:02,4.9
2023-09-02 21:26:05,4.93
2023-09-02 21:30:03,4.93
2023-09-02 21:35:34,4.9
2023-09-02 21:40:02,4.93
2023-09-02 21:55:02,4.93
2023-09-02 22:00:03,4.93
2023-09-02 22:05:03,4.93
2023-09-02 22:15:03,4.93
2023-09-02 22:20:03,4.93
2023-09-02 22:25:02,4.93
2023-09-02 22:35:03,4.9
2023-09-02 22:40:03,4.93
2023-09-02 22:45:02,4.93
2023-09-02 22:50:34,4.93
2023-09-02 22:55:03,4.9
2023-09-02 23:00:02,4.9
2023-09-02 23:05:02,4.93
2023-09-02 23:10:03,4.93
2023-09-02 23:15:02,4.9
2023-09-02 23:20:02,4.9
2023-09-02 23:25:34,4.93
2023-09-02 23:30:03,4.9
2023-09-02 23:35:03,4.93
2023-09-02 23:40:02,4.93
2023-09-02 23:45:02,4.9
2023-09-02 23:50:03,4.93
2023-09-02 23:55:02,4.9
2023-09-03 00:00:03,4.9
2023-09-03 00:05:02,4.93
2023-09-03 00:10:34,4.93
2023-09-03 00:15:03,4.9
2023-09-03 00:20:02,4.9
2023-09-03 00:30:34,4.9
2023-09-03 00:35:34,4.93
2023-09-03 00:40:33,4.9
2023-09-03 00:45:34,4.93
2023-09-03 00:50:02,4.9
2023-09-03 00:55:02,4.93
2023-09-03 01:00:02,4.9
2023-09-03 01:15:03,4.9
2023-09-03 01:20:02,4.93
2023-09-03 01:25:03,4.9
2023-09-03 01:30:02,4.93
2023-09-03 01:35:02,4.9
2023-09-03 01:40:02,4.9
2023-09-03 01:45:03,4.93
2023-09-03 01:55:03,4.93
2023-09-03 02:00:02,4.9
2023-09-03 02:05:03,4.9
2023-09-03 02:10:02,4.93
2023-09-03 02:15:03,4.9
2023-09-03 02:20:02,4.93
2023-09-03 02:25:03,4.9
2023-09-03 02:30:02,4.9
2023-09-03 02:35:03,4.9
2023-09-03 02:45:34,4.9
2023-09-03 02:50:02,4.9
2023-09-03 02:55:34,4.9
2023-09-03 03:00:34,4.93
2023-09-03 03:05:02,4.93
2023-09-03 03:10:02,4.93
2023-09-03 03:15:03,4.9
2023-09-03 03:20:02,4.9
2023-09-03 03:25:02,4.9
2023-09-03 03:30:03,4.93
2023-09-03 03:40:02,4.9
2023-09-03 03:45:03,4.93
2023-09-03 03:50:02,4.9
2023-09-03 03:55:02,4.9
2023-09-03 04:00:03,4.9
2023-09-03 04:05:03,4.9
2023-09-03 04:10:33,4.9
2023-09-03 04:16:06,4.9
2023-09-03 04:20:02,4.9
2023-09-03 04:25:02,4.93
2023-09-03 04:30:03,4.93
2023-09-03 04:35:03,4.9
2023-09-03 04:40:02,4.87
